ACSSF,2012e5,dc,000,0058,0000198,3337,296,78,13,8,117,111,20,32,29,219,235,230,419,152,370,1008,2995,251,78,13,8,104,99,11,32,29,206,222,104,376,152,358,952,126,0,0,0,0,0,0,0,0,0,0,0,45,43,0,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,13,12,0,0,0,13,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,54,0,0,0,0,0,0,9,0,0,0,0,45,0,0,0,0,2730,204,78,13,8,104,46,11,32,29,206,204,104,311,123,345,912,310,92,0,0,0,0,53,0,0,0,0,18,0,65,29,13,40,120313,123470,116047,.,63558,.,2499,78500,127667,61389,120313,61740,172083,211146,250001,250001,.,.,678008700,640278500,18851800,.,5085900,.,,,585177600,55100900
ACSSF,2012e5,dc,000,0058,0000199,1317,114,7,47,25,11,59,15,63,11,62,66,147,74,100,155,361,1136,103,7,47,10,11,28,15,23,11,56,66,124,56,91,155,333,53,0,0,0,15,0,0,0,13,0,0,0,0,8,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,6,0,11,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,81,11,0,0,0,0,31,0,27,0,0,0,12,0,0,0,0,1058,103,7,20,10,11,28,15,9,11,56,66,124,56,91,155,296,87,0,0,27,0,0,0,0,14,0,0,0,0,0,9,0,37,115230,126375,42212,.,103000,.,.,34879,126625,143194,115230,63342,160642,108906,250001,250001,.,.,222986600,205615100,6104400,.,6881400,.,,3096700,190681100,16223000
ACSSF,2012e5,dc,000,0058,0000200,1499,87,17,48,0,0,8,0,0,31,25,49,66,143,87,124,814,1416,76,17,48,0,0,8,0,0,19,25,37,66,134,87,114,785,42,11,0,0,0,0,0,0,0,0,0,0,0,9,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,65,3,48,0,0,0,0,0,19,11,37,66,134,78,114,751,101,22,14,0,0,0,8,0,0,0,14,0,0,0,9,0,34,221771,222959,187750,.,74271,.,.,.,223520,56161,221771,80341,233542,250001,250001,244432,250001,.,484336600,450578200,8606200,.,25152200,.,.,.,429836600,20741500
ACSSF,2012e5,dc,000,0058,0000201,818,17,0,6,4,13,8,0,31,6,15,53,43,85,21,138,378,779,17,0,6,4,13,8,0,31,6,15,42,43,72,21,136,365,24,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,725,17,0,6,4,0,8,0,31,6,15,28,43,72,21,136,338,54,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,27,184583,185625,250001,.,67250,.,.,.,185625,152500,184583,87361,123750,231167,239519,249375,.,.,225395100,219131200,5003200,.,,.,.,,210670900,8460400
ACSSF,2012e5,dc,000,0058,0000202,2829,48,0,56,31,29,0,32,60,52,121,167,263,205,208,511,1046,2570,34,0,56,31,29,0,32,60,52,99,167,263,170,188,434,955,51,14,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,22,0,0,23,0,62,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,32,2509,34,0,56,31,29,0,32,60,42,84,167,244,170,188,434,938,79,0,0,0,0,0,0,0,0,10,15,0,19,0,0,0,35,161450,157300,166917,.,169750,.,.,198750,158807,79408,161450,76771,160294,129375,247039,200057,250001,.,556878200,512006800,7560000,.,24418000,.,.,12893400,505016000,11489400
ACSSF,2012e5,dc,000,0058,0000203,1773,236,40,15,28,77,17,59,35,20,94,161,150,240,141,265,195,1407,160,40,15,28,77,17,13,13,20,79,111,133,206,94,227,174,150,15,0,0,0,0,0,33,0,0,0,0,17,34,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,61,0,0,0,0,0,13,0,0,15,50,0,0,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19,0,1314,133,40,15,28,77,17,13,13,20,79,111,133,178,94,227,136,93,27,0,0,0,0,0,0,0,0,0,0,0,28,0,0,38,91455,97083,101471,.,57250,.,.,42330,92260,124241,91455,66806,164464,220987,122813,.,.,.,191313100,159561300,13690300,.,14002600,.,.,,147511600,12049700
ACSSF,2012e5,dc,000,0058,0000204,1896,57,14,38,20,10,52,39,49,71,49,52,164,353,119,212,597,1649,57,0,14,10,10,41,39,0,61,32,52,146,300,119,212,556,81,0,0,0,10,0,0,0,42,10,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,14,24,0,0,11,0,0,0,17,0,13,53,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,1593,44,0,14,10,10,41,39,0,61,32,52,146,300,105,183,556,56,13,0,0,0,0,0,0,0,0,0,0,0,0,14,29,0,121250,132127,41815,.,87115,.,.,44643,132083,157647,121250,52604,130464,197045,247955,174444,.,.,347161300,317162000,10145300,.,19175600,.,.,,310671600,6490400
ACSSF,2012e5,dc,000,0058,0000205,2472,144,6,10,22,42,54,15,61,96,134,251,299,214,154,376,594,1961,72,0,10,22,42,29,15,46,16,114,143,218,170,115,376,573,132,0,0,0,0,0,12,0,15,0,0,32,16,44,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,6,0,0,0,13,0,0,80,20,15,55,0,39,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,72,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,1852,58,0,10,22,42,29,15,46,16,101,125,203,146,115,351,573,193,57,0,0,0,0,0,0,0,0,13,59,15,24,0,25,0,108125,138359,86094,.,54875,.,9099,73438,149583,68018,108125,65917,147031,132875,232455,224519,.,.,370798700,331057400,13905500,.,20254100,.,3205200,2376500,321585000,12667900
ACSSF,2012e5,dc,000,0058,0000206,2009,131,0,22,27,115,18,18,102,145,189,143,189,201,41,207,461,1551,131,0,0,10,115,18,18,65,71,132,82,148,179,25,149,408,127,0,0,0,17,0,0,0,0,0,39,31,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,22,0,0,0,0,37,74,18,19,0,22,16,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,11,41,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1520,131,0,0,10,115,18,18,65,49,132,82,148,179,25,140,408,83,0,0,0,0,0,0,0,0,22,0,11,41,0,0,9,0,83594,94185,63315,.,52778,.,90915,.,94891,90518,83594,58125,97857,70982,250001,250001,213203,.,362979400,316286100,11658300,.,28578700,.,,,313808500,6967800
ACSSF,2012e5,dc,000,0058,0000207,4916,201,56,66,131,87,27,177,112,101,517,715,652,663,314,532,565,4190,106,56,66,108,87,27,152,101,101,469,629,550,497,207,505,529,229,54,0,0,23,0,0,0,0,0,0,34,42,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,15,11,0,14,31,42,124,73,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,22,136,41,0,0,0,0,0,10,0,0,19,21,18,0,0,27,0,3876,106,56,51,108,87,10,142,101,78,469,573,457,449,207,505,477,424,46,0,15,0,0,17,25,0,23,0,56,93,48,0,27,74,84758,79764,90302,.,122565,.,242898,54737,79481,80000,84758,67151,115357,219911,174359,.,.,.,551519500,483463800,16288800,.,36461900,.,,9078800,446935100,47386200
ACSSF,2012e5,dc,000,0058,0000208,1434,119,22,17,79,37,0,42,33,0,61,73,127,108,24,140,552,1173,86,22,6,79,29,0,18,16,0,19,48,88,71,24,115,552,165,33,0,11,0,8,0,0,17,0,0,15,19,37,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,24,0,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1132,68,22,6,79,29,0,6,16,0,19,48,88,71,24,106,550,61,18,0,0,0,0,0,12,0,0,0,0,20,0,0,9,2,124500,192917,64750,.,53548,.,.,.,196019,90063,124500,37188,167150,213293,250001,244063,250001,.,265893900,248668200,11548200,.,3716300,.,,,244920500,5589700
ACSSF,2012e5,dc,000,0058,0000209,1384,114,28,42,39,52,19,19,10,15,77,120,161,81,40,119,448,972,0,0,10,10,42,10,0,0,15,47,81,124,62,34,119,418,329,105,18,32,19,10,9,10,10,0,30,25,12,19,0,0,30,25,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,29,0,0,0,0,0,0,9,0,0,0,14,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,879,0,0,10,10,42,10,0,0,0,47,81,90,62,0,109,418,115,0,10,0,0,0,0,0,0,15,0,0,46,0,34,10,0,94444,162222,23750,.,65982,.,.,11375,174958,77390,94444,58026,152500,234531,250001,250001,91550,.,271775800,247258300,19706400,,2146900,.,.,403700,237543800,10924000
ACSSF,2012e5,dc,000,0058,0000210,2087,10,58,0,14,58,0,0,48,58,32,77,83,161,139,342,1007,1768,10,58,0,0,58,0,0,14,58,32,63,83,125,139,295,833,193,0,0,0,14,0,0,0,0,0,0,14,0,13,0,16,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,34,0,0,0,0,9,0,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,1708,10,58,0,0,58,0,0,14,58,32,63,83,125,139,295,773,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,60,193233,188846,243520,.,104306,.,.,157500,184091,235583,193233,65417,178750,229519,250001,244901,171776,250001,485712100,419746500,46345400,.,12636200,.,,,403447000,18868900
ACSSF,2012e5,dc,000,0058,0000211,1632,20,63,29,35,34,8,7,39,0,77,128,201,146,159,193,493,372,13,0,0,7,0,0,0,12,0,7,7,0,18,56,21,231,1125,7,12,6,28,34,8,7,27,0,36,121,201,114,103,159,262,20,0,0,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,28,0,0,0,0,0,0,0,30,0,0,0,0,0,0,57,0,23,7,0,0,0,0,0,0,0,0,0,14,0,13,0,372,13,0,0,7,0,0,0,12,0,7,7,0,18,56,21,231,71,0,28,0,0,0,0,0,0,0,34,0,0,9,0,0,0,130786,236250,112688,16563,.,.,50083,16964,236250,50551,130786,79570,130385,187500,205391,149286,.,.,289187100,108990800,173688000,454400,.,.,,4108300,108990800,3234200
ACSSF,2012e5,dc,000,0058,0000212,1158,45,16,22,28,43,31,10,67,40,56,99,133,161,55,209,143,474,15,3,0,0,23,12,0,0,11,7,54,68,88,28,80,85,623,30,13,22,28,20,19,10,67,29,21,45,65,55,27,114,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,19,0,0,12,0,0,0,439,15,3,0,0,23,12,0,0,11,7,54,50,88,28,80,68,54,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,17,98981,109830,80324,.,193250,.,.,54539,109858,83611,98981,65833,108375,128229,194250,83500,95000,.,147515900,67268500,73680900,.,,.,,,58842900,9885000
ACSSF,2012e5,dc,000,0058,0000213,1608,132,147,44,99,114,121,132,111,39,134,185,109,86,35,33,87,120,0,15,0,0,0,42,0,0,0,13,9,25,0,0,9,7,1225,124,98,44,70,82,79,89,111,39,68,158,84,55,35,9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,34,0,29,32,0,35,0,0,35,0,0,31,0,0,0,58,8,0,0,0,0,0,8,0,0,9,18,0,0,0,15,0,63,0,0,0,0,0,0,0,0,0,13,9,25,0,0,9,7,312,0,49,0,29,43,67,20,0,0,35,10,28,31,0,0,0,42206,51250,42753,.,.,.,35214,61250,76397,31591,42206,31500,58750,62500,35729,56250,195500,.,104586900,10198300,80760900,.,,.,8255100,4840600,8715400,13653700
ACSSF,2012e5,dc,000,0058,0000214,1899,296,52,137,122,175,71,124,97,98,231,121,149,104,28,43,51,290,34,0,21,24,6,0,0,15,44,49,33,9,15,0,20,20,1368,262,27,106,27,82,59,124,68,54,182,66,140,89,28,23,31,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,25,10,71,79,12,0,0,0,0,22,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,68,0,0,9,0,0,0,0,15,0,0,0,0,15,0,9,20,460,34,25,22,95,93,12,11,0,44,49,55,9,0,0,11,0,38597,52551,39847,.,.,.,25111,.,121111,26452,38597,26900,38571,56206,62188,26477,53378,45795,99484500,19897200,72734600,,.,.,6038300,,8831600,17731300
ACSSF,2012e5,dc,000,0058,0000215,1477,87,19,58,97,30,139,64,86,44,55,130,259,187,70,111,41,114,0,0,0,0,0,0,0,0,0,7,18,41,48,0,0,0,1278,66,19,58,80,30,139,64,80,44,41,112,207,139,70,99,30,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,11,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,9,23,48,0,0,0,88,21,0,0,17,0,0,0,6,10,7,9,18,0,0,0,0,64279,95625,61098,.,193750,.,2499,.,104722,46250,64279,32875,83523,92250,155500,71563,.,82321,112041900,10603200,94326400,,6102100,.,,,8124300,3587700
ACSSF,2012e5,dc,000,0058,0000216,839,29,5,25,120,20,45,45,58,27,21,49,107,105,49,65,69,85,0,0,0,0,0,0,8,23,0,6,0,4,11,4,17,12,687,29,5,25,107,15,45,37,35,27,8,37,93,92,45,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,13,5,0,0,0,0,7,0,4,0,0,8,0,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9,56,0,0,0,0,0,0,8,0,0,6,0,4,5,4,17,12,66,0,0,0,13,5,0,0,23,0,7,0,4,6,0,8,0,66976,118250,66382,.,86875,.,50179,67188,150625,41630,66976,36000,96635,56875,173750,52321,66071,.,71521000,9289100,55859100,.,882700,.,2547600,,7625600,4211200
ACSSF,2012e5,dc,000,0058,0000217,961,74,41,14,29,43,119,55,71,67,31,77,24,27,99,28,162,228,0,12,14,0,9,5,15,5,14,12,25,9,0,16,19,73,493,74,29,0,29,6,69,24,46,23,0,41,15,27,41,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,8,0,2,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,28,45,16,12,30,17,11,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29,189,0,12,0,0,9,5,0,0,14,12,25,9,0,11,19,73,241,0,0,14,0,28,45,31,17,30,17,11,0,0,34,0,14,47862,85000,43342,.,145664,.,36016,250001,136932,41250,47862,32097,65547,136818,68021,238021,61705,74464,98943000,39385100,38707800,.,5773200,.,6208700,8868200,37761700,16265300
ACSSF,2012e5,dc,000,0058,0000218,1472,165,52,70,84,32,37,71,10,57,219,95,172,96,75,103,134,373,39,19,0,17,32,0,0,0,0,10,0,0,59,54,54,89,943,113,33,70,67,0,10,71,10,57,121,86,172,37,21,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,27,0,0,0,88,0,0,0,0,19,0,22,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,322,39,13,0,6,32,0,0,0,0,10,0,0,45,54,45,78,226,0,6,0,11,0,27,0,0,32,88,9,0,14,0,28,11,57821,136193,53412,.,.,.,57931,2499,136818,57802,57821,22708,56722,65893,168207,77813,.,175694,123803200,48208400,66257600,.,.,.,8747000,,42168500,16919000
