ACSSF,2012e5,dc,000,0001,0000338,159,91
ACSSF,2012e5,dc,000,0001,0000339,197,123
ACSSF,2012e5,dc,000,0001,0000340,169,101
ACSSF,2012e5,dc,000,0001,0000341,160,70
ACSSF,2012e5,dc,000,0001,0000342,141,79
ACSSF,2012e5,dc,000,0001,0000343,102,68
ACSSF,2012e5,dc,000,0001,0000344,162,101
ACSSF,2012e5,dc,000,0001,0000345,190,92
ACSSF,2012e5,dc,000,0001,0000346,222,110
ACSSF,2012e5,dc,000,0001,0000347,104,51
ACSSF,2012e5,dc,000,0001,0000348,157,85
ACSSF,2012e5,dc,000,0001,0000349,199,98
ACSSF,2012e5,dc,000,0001,0000350,166,85
ACSSF,2012e5,dc,000,0001,0000351,110,57
ACSSF,2012e5,dc,000,0001,0000352,113,79
ACSSF,2012e5,dc,000,0001,0000353,189,99
ACSSF,2012e5,dc,000,0001,0000354,117,63
ACSSF,2012e5,dc,000,0001,0000355,167,80
ACSSF,2012e5,dc,000,0001,0000356,190,150
ACSSF,2012e5,dc,000,0001,0000357,195,139
ACSSF,2012e5,dc,000,0001,0000358,279,96
ACSSF,2012e5,dc,000,0001,0000359,287,108
ACSSF,2012e5,dc,000,0001,0000360,239,140
ACSSF,2012e5,dc,000,0001,0000361,311,160
ACSSF,2012e5,dc,000,0001,0000362,197,120
ACSSF,2012e5,dc,000,0001,0000363,785,99
ACSSF,2012e5,dc,000,0001,0000364,227,101
ACSSF,2012e5,dc,000,0001,0000365,204,151
ACSSF,2012e5,dc,000,0001,0000366,425,160
ACSSF,2012e5,dc,000,0001,0000367,63,40
ACSSF,2012e5,dc,000,0001,0000368,75,52
ACSSF,2012e5,dc,000,0001,0000369,80,33
ACSSF,2012e5,dc,000,0001,0000370,54,30
ACSSF,2012e5,dc,000,0001,0000371,423,0
ACSSF,2012e5,dc,000,0001,0000372,101,46
ACSSF,2012e5,dc,000,0001,0000373,60,29
ACSSF,2012e5,dc,000,0001,0000374,76,37
ACSSF,2012e5,dc,000,0001,0000375,204,44
ACSSF,2012e5,dc,000,0001,0000376,65,33
ACSSF,2012e5,dc,000,0001,0000377,84,49
ACSSF,2012e5,dc,000,0001,0000378,79,39
ACSSF,2012e5,dc,000,0001,0000379,86,37
ACSSF,2012e5,dc,000,0001,0000380,72,29
ACSSF,2012e5,dc,000,0001,0000381,93,49
ACSSF,2012e5,dc,000,0001,0000382,124,55
ACSSF,2012e5,dc,000,0001,0000383,85,63
ACSSF,2012e5,dc,000,0001,0000384,157,76
ACSSF,2012e5,dc,000,0001,0000385,127,82
ACSSF,2012e5,dc,000,0001,0000386,65,41
ACSSF,2012e5,dc,000,0001,0000387,68,35
ACSSF,2012e5,dc,000,0001,0000388,54,23
ACSSF,2012e5,dc,000,0001,0000389,153,45
ACSSF,2012e5,dc,000,0001,0000390,81,50
ACSSF,2012e5,dc,000,0001,0000391,30,29
ACSSF,2012e5,dc,000,0001,0000392,79,65
ACSSF,2012e5,dc,000,0001,0000393,56,37
ACSSF,2012e5,dc,000,0001,0000394,72,50
ACSSF,2012e5,dc,000,0001,0000395,49,39
ACSSF,2012e5,dc,000,0001,0000396,44,36
ACSSF,2012e5,dc,000,0001,0000397,150,104
ACSSF,2012e5,dc,000,0001,0000398,48,18
ACSSF,2012e5,dc,000,0001,0000399,130,60
ACSSF,2012e5,dc,000,0001,0000400,103,18
ACSSF,2012e5,dc,000,0001,0000401,135,77
ACSSF,2012e5,dc,000,0001,0000402,82,40
ACSSF,2012e5,dc,000,0001,0000403,111,47
ACSSF,2012e5,dc,000,0001,0000404,131,53
ACSSF,2012e5,dc,000,0001,0000405,460,41
ACSSF,2012e5,dc,000,0001,0000406,87,36
ACSSF,2012e5,dc,000,0001,0000407,176,67
ACSSF,2012e5,dc,000,0001,0000408,42,18
ACSSF,2012e5,dc,000,0001,0000409,119,55
ACSSF,2012e5,dc,000,0001,0000410,68,26
ACSSF,2012e5,dc,000,0001,0000411,179,32
ACSSF,2012e5,dc,000,0001,0000412,54,16
ACSSF,2012e5,dc,000,0001,0000413,63,23
ACSSF,2012e5,dc,000,0001,0000414,56,39
ACSSF,2012e5,dc,000,0001,0000415,75,53
ACSSF,2012e5,dc,000,0001,0000416,44,22
ACSSF,2012e5,dc,000,0001,0000417,124,61
ACSSF,2012e5,dc,000,0001,0000418,102,46
ACSSF,2012e5,dc,000,0001,0000419,34,19
ACSSF,2012e5,dc,000,0001,0000420,52,20
ACSSF,2012e5,dc,000,0001,0000421,107,64
ACSSF,2012e5,dc,000,0001,0000422,63,34
ACSSF,2012e5,dc,000,0001,0000423,50,21
ACSSF,2012e5,dc,000,0001,0000424,83,36
ACSSF,2012e5,dc,000,0001,0000425,90,42
ACSSF,2012e5,dc,000,0001,0000426,41,15
ACSSF,2012e5,dc,000,0001,0000427,121,58
ACSSF,2012e5,dc,000,0001,0000428,123,91
ACSSF,2012e5,dc,000,0001,0000429,207,162
ACSSF,2012e5,dc,000,0001,0000430,51,27
ACSSF,2012e5,dc,000,0001,0000431,194,92
ACSSF,2012e5,dc,000,0001,0000432,133,42
ACSSF,2012e5,dc,000,0001,0000433,86,32
ACSSF,2012e5,dc,000,0001,0000434,91,37
ACSSF,2012e5,dc,000,0001,0000435,103,59
ACSSF,2012e5,dc,000,0001,0000436,105,38
ACSSF,2012e5,dc,000,0001,0000437,57,21
ACSSF,2012e5,dc,000,0001,0000438,83,22
ACSSF,2012e5,dc,000,0001,0000439,105,40
ACSSF,2012e5,dc,000,0001,0000440,72,22
ACSSF,2012e5,dc,000,0001,0000441,86,39
ACSSF,2012e5,dc,000,0001,0000442,59,25
ACSSF,2012e5,dc,000,0001,0000443,54,30
ACSSF,2012e5,dc,000,0001,0000444,144,59
ACSSF,2012e5,dc,000,0001,0000445,118,59
ACSSF,2012e5,dc,000,0001,0000446,109,51
ACSSF,2012e5,dc,000,0001,0000447,98,51
ACSSF,2012e5,dc,000,0001,0000448,143,77
ACSSF,2012e5,dc,000,0001,0000449,67,34
ACSSF,2012e5,dc,000,0001,0000450,108,39
ACSSF,2012e5,dc,000,0001,0000451,124,58
ACSSF,2012e5,dc,000,0001,0000452,63,28
ACSSF,2012e5,dc,000,0001,0000453,66,30
ACSSF,2012e5,dc,000,0001,0000454,87,39
ACSSF,2012e5,dc,000,0001,0000455,59,27
ACSSF,2012e5,dc,000,0001,0000456,147,61
ACSSF,2012e5,dc,000,0001,0000457,68,31
ACSSF,2012e5,dc,000,0001,0000458,115,47
ACSSF,2012e5,dc,000,0001,0000459,116,46
ACSSF,2012e5,dc,000,0001,0000460,83,24
ACSSF,2012e5,dc,000,0001,0000461,87,41
ACSSF,2012e5,dc,000,0001,0000462,88,36
ACSSF,2012e5,dc,000,0001,0000463,101,43
ACSSF,2012e5,dc,000,0001,0000464,62,31
ACSSF,2012e5,dc,000,0001,0000465,100,41
ACSSF,2012e5,dc,000,0001,0000466,38,19
ACSSF,2012e5,dc,000,0001,0000467,66,18
ACSSF,2012e5,dc,000,0001,0000468,70,30
ACSSF,2012e5,dc,000,0001,0000469,50,33
ACSSF,2012e5,dc,000,0001,0000470,56,26
ACSSF,2012e5,dc,000,0001,0000471,46,24
ACSSF,2012e5,dc,000,0001,0000472,59,24
ACSSF,2012e5,dc,000,0001,0000473,55,22
ACSSF,2012e5,dc,000,0001,0000474,90,33
ACSSF,2012e5,dc,000,0001,0000475,87,38
ACSSF,2012e5,dc,000,0001,0000476,61,23
ACSSF,2012e5,dc,000,0001,0000477,83,41
ACSSF,2012e5,dc,000,0001,0000478,71,32
ACSSF,2012e5,dc,000,0001,0000479,80,29
ACSSF,2012e5,dc,000,0001,0000480,102,45
ACSSF,2012e5,dc,000,0001,0000481,146,66
ACSSF,2012e5,dc,000,0001,0000482,146,65
ACSSF,2012e5,dc,000,0001,0000483,56,25
ACSSF,2012e5,dc,000,0001,0000484,82,33
ACSSF,2012e5,dc,000,0001,0000485,54,22
ACSSF,2012e5,dc,000,0001,0000486,104,31
ACSSF,2012e5,dc,000,0001,0000487,72,35
ACSSF,2012e5,dc,000,0001,0000488,102,40
ACSSF,2012e5,dc,000,0001,0000489,50,25
ACSSF,2012e5,dc,000,0001,0000490,75,38
ACSSF,2012e5,dc,000,0001,0000491,85,26
ACSSF,2012e5,dc,000,0001,0000492,69,43
ACSSF,2012e5,dc,000,0001,0000493,109,49
ACSSF,2012e5,dc,000,0001,0000494,153,59
ACSSF,2012e5,dc,000,0001,0000495,38,18
ACSSF,2012e5,dc,000,0001,0000496,123,47
ACSSF,2012e5,dc,000,0001,0000497,39,22
ACSSF,2012e5,dc,000,0001,0000498,76,55
ACSSF,2012e5,dc,000,0001,0000499,98,46
ACSSF,2012e5,dc,000,0001,0000500,135,61
ACSSF,2012e5,dc,000,0001,0000501,89,37
ACSSF,2012e5,dc,000,0001,0000502,85,50
ACSSF,2012e5,dc,000,0001,0000503,180,72
ACSSF,2012e5,dc,000,0001,0000504,184,99
ACSSF,2012e5,dc,000,0001,0000505,143,65
ACSSF,2012e5,dc,000,0001,0000506,158,76
ACSSF,2012e5,dc,000,0001,0000507,193,72
ACSSF,2012e5,dc,000,0001,0000508,132,66
ACSSF,2012e5,dc,000,0001,0000509,159,68
ACSSF,2012e5,dc,000,0001,0000510,219,85
ACSSF,2012e5,dc,000,0001,0000511,81,25
ACSSF,2012e5,dc,000,0001,0000512,63,31
ACSSF,2012e5,dc,000,0001,0000513,82,36
ACSSF,2012e5,dc,000,0001,0000514,105,44
ACSSF,2012e5,dc,000,0001,0000515,66,32
ACSSF,2012e5,dc,000,0001,0000516,69,39
ACSSF,2012e5,dc,000,0001,0000517,67,36
ACSSF,2012e5,dc,000,0001,0000518,121,55
ACSSF,2012e5,dc,000,0001,0000519,96,48
ACSSF,2012e5,dc,000,0001,0000520,127,35
ACSSF,2012e5,dc,000,0001,0000521,298,56
ACSSF,2012e5,dc,000,0001,0000522,114,50
ACSSF,2012e5,dc,000,0001,0000523,173,58
ACSSF,2012e5,dc,000,0001,0000524,98,46
ACSSF,2012e5,dc,000,0001,0000525,74,39
ACSSF,2012e5,dc,000,0001,0000526,77,36
ACSSF,2012e5,dc,000,0001,0000527,65,35
ACSSF,2012e5,dc,000,0001,0000528,135,53
ACSSF,2012e5,dc,000,0001,0000529,62,33
ACSSF,2012e5,dc,000,0001,0000530,97,57
ACSSF,2012e5,dc,000,0001,0000531,94,59
ACSSF,2012e5,dc,000,0001,0000532,54,32
ACSSF,2012e5,dc,000,0001,0000533,64,43
ACSSF,2012e5,dc,000,0001,0000534,54,41
ACSSF,2012e5,dc,000,0001,0000535,67,41
ACSSF,2012e5,dc,000,0001,0000536,40,24
ACSSF,2012e5,dc,000,0001,0000537,83,49
ACSSF,2012e5,dc,000,0001,0000538,36,25
ACSSF,2012e5,dc,000,0001,0000539,92,62
ACSSF,2012e5,dc,000,0001,0000540,52,37
ACSSF,2012e5,dc,000,0001,0000541,133,91
ACSSF,2012e5,dc,000,0001,0000542,59,40
ACSSF,2012e5,dc,000,0001,0000543,102,69
ACSSF,2012e5,dc,000,0001,0000544,57,33
ACSSF,2012e5,dc,000,0001,0000545,78,40
ACSSF,2012e5,dc,000,0001,0000546,102,71
ACSSF,2012e5,dc,000,0001,0000547,115,69
ACSSF,2012e5,dc,000,0001,0000548,117,74
ACSSF,2012e5,dc,000,0001,0000549,116,80
ACSSF,2012e5,dc,000,0001,0000550,103,75
ACSSF,2012e5,dc,000,0001,0000551,65,43
ACSSF,2012e5,dc,000,0001,0000552,166,99
ACSSF,2012e5,dc,000,0001,0000553,108,44
ACSSF,2012e5,dc,000,0001,0000554,68,35
ACSSF,2012e5,dc,000,0001,0000555,106,58
ACSSF,2012e5,dc,000,0001,0000556,46,19
ACSSF,2012e5,dc,000,0001,0000557,108,73
ACSSF,2012e5,dc,000,0001,0000558,156,83
ACSSF,2012e5,dc,000,0001,0000559,153,90
ACSSF,2012e5,dc,000,0001,0000560,75,49
ACSSF,2012e5,dc,000,0001,0000561,103,49
ACSSF,2012e5,dc,000,0001,0000562,87,41
ACSSF,2012e5,dc,000,0001,0000563,114,47
ACSSF,2012e5,dc,000,0001,0000564,44,20
ACSSF,2012e5,dc,000,0001,0000565,170,103
ACSSF,2012e5,dc,000,0001,0000566,52,31
ACSSF,2012e5,dc,000,0001,0000567,81,36
ACSSF,2012e5,dc,000,0001,0000568,75,51
ACSSF,2012e5,dc,000,0001,0000569,93,57
ACSSF,2012e5,dc,000,0001,0000570,41,27
ACSSF,2012e5,dc,000,0001,0000571,52,37
ACSSF,2012e5,dc,000,0001,0000572,89,79
ACSSF,2012e5,dc,000,0001,0000573,72,55
ACSSF,2012e5,dc,000,0001,0000574,45,33
ACSSF,2012e5,dc,000,0001,0000575,80,54
ACSSF,2012e5,dc,000,0001,0000576,62,38
ACSSF,2012e5,dc,000,0001,0000577,85,52
ACSSF,2012e5,dc,000,0001,0000578,80,61
ACSSF,2012e5,dc,000,0001,0000579,79,59
ACSSF,2012e5,dc,000,0001,0000580,43,24
ACSSF,2012e5,dc,000,0001,0000581,92,71
ACSSF,2012e5,dc,000,0001,0000582,87,59
ACSSF,2012e5,dc,000,0001,0000583,83,33
ACSSF,2012e5,dc,000,0001,0000584,41,29
ACSSF,2012e5,dc,000,0001,0000585,80,66
ACSSF,2012e5,dc,000,0001,0000586,122,63
ACSSF,2012e5,dc,000,0001,0000587,79,34
ACSSF,2012e5,dc,000,0001,0000588,70,39
ACSSF,2012e5,dc,000,0001,0000589,74,67
ACSSF,2012e5,dc,000,0001,0000590,169,114
ACSSF,2012e5,dc,000,0001,0000591,334,148
ACSSF,2012e5,dc,000,0001,0000592,0,0
ACSSF,2012e5,dc,000,0001,0000593,66,45
ACSSF,2012e5,dc,000,0001,0000594,66,40
ACSSF,2012e5,dc,000,0001,0000595,93,57
ACSSF,2012e5,dc,000,0001,0000596,143,75
ACSSF,2012e5,dc,000,0001,0000597,170,98
ACSSF,2012e5,dc,000,0001,0000598,113,51
ACSSF,2012e5,dc,000,0001,0000599,102,54
ACSSF,2012e5,dc,000,0001,0000600,134,68
ACSSF,2012e5,dc,000,0001,0000601,140,74
ACSSF,2012e5,dc,000,0001,0000602,81,38
ACSSF,2012e5,dc,000,0001,0000603,83,40
ACSSF,2012e5,dc,000,0001,0000604,144,64
ACSSF,2012e5,dc,000,0001,0000605,373,0
ACSSF,2012e5,dc,000,0001,0000606,112,64
ACSSF,2012e5,dc,000,0001,0000607,69,30
ACSSF,2012e5,dc,000,0001,0000608,103,61
ACSSF,2012e5,dc,000,0001,0000609,133,40
ACSSF,2012e5,dc,000,0001,0000610,57,26
ACSSF,2012e5,dc,000,0001,0000611,176,83
ACSSF,2012e5,dc,000,0001,0000612,139,90
ACSSF,2012e5,dc,000,0001,0000613,67,44
ACSSF,2012e5,dc,000,0001,0000614,362,91
ACSSF,2012e5,dc,000,0001,0000615,178,58
ACSSF,2012e5,dc,000,0001,0000616,36,18
ACSSF,2012e5,dc,000,0001,0000617,36,19
ACSSF,2012e5,dc,000,0001,0000618,108,50
ACSSF,2012e5,dc,000,0001,0000619,86,39
ACSSF,2012e5,dc,000,0001,0000620,195,81
ACSSF,2012e5,dc,000,0001,0000621,126,49
ACSSF,2012e5,dc,000,0001,0000622,48,21
ACSSF,2012e5,dc,000,0001,0000623,16,22
ACSSF,2012e5,dc,000,0001,0000624,126,42
ACSSF,2012e5,dc,000,0001,0000625,82,32
ACSSF,2012e5,dc,000,0001,0000626,49,25
ACSSF,2012e5,dc,000,0001,0000627,113,60
ACSSF,2012e5,dc,000,0001,0000628,247,90
ACSSF,2012e5,dc,000,0001,0000629,54,22
ACSSF,2012e5,dc,000,0001,0000630,98,45
ACSSF,2012e5,dc,000,0001,0000631,74,36
ACSSF,2012e5,dc,000,0001,0000632,183,60
ACSSF,2012e5,dc,000,0001,0000633,104,65
ACSSF,2012e5,dc,000,0001,0000634,77,35
ACSSF,2012e5,dc,000,0001,0000635,135,58
ACSSF,2012e5,dc,000,0001,0000636,152,89
ACSSF,2012e5,dc,000,0001,0000637,24,19
ACSSF,2012e5,dc,000,0001,0000638,24,16
ACSSF,2012e5,dc,000,0001,0000639,79,33
ACSSF,2012e5,dc,000,0001,0000640,53,29
ACSSF,2012e5,dc,000,0001,0000641,41,21
ACSSF,2012e5,dc,000,0001,0000642,53,39
ACSSF,2012e5,dc,000,0001,0000643,29,20
ACSSF,2012e5,dc,000,0001,0000644,33,18
ACSSF,2012e5,dc,000,0001,0000645,37,23
ACSSF,2012e5,dc,000,0001,0000646,64,47
ACSSF,2012e5,dc,000,0001,0000647,134,65
ACSSF,2012e5,dc,000,0001,0000648,56,39
ACSSF,2012e5,dc,000,0001,0000649,61,28
ACSSF,2012e5,dc,000,0001,0000650,148,83
ACSSF,2012e5,dc,000,0001,0000651,42,25
ACSSF,2012e5,dc,000,0001,0000652,49,25
ACSSF,2012e5,dc,000,0001,0000653,43,21
ACSSF,2012e5,dc,000,0001,0000654,121,49
ACSSF,2012e5,dc,000,0001,0000655,15,13
ACSSF,2012e5,dc,000,0001,0000656,190,73
ACSSF,2012e5,dc,000,0001,0000657,104,54
ACSSF,2012e5,dc,000,0001,0000658,86,41
ACSSF,2012e5,dc,000,0001,0000659,94,46
ACSSF,2012e5,dc,000,0001,0000660,59,43
ACSSF,2012e5,dc,000,0001,0000661,57,30
ACSSF,2012e5,dc,000,0001,0000662,34,23
ACSSF,2012e5,dc,000,0001,0000663,46,25
ACSSF,2012e5,dc,000,0001,0000664,40,15
ACSSF,2012e5,dc,000,0001,0000665,60,40
ACSSF,2012e5,dc,000,0001,0000666,78,25
ACSSF,2012e5,dc,000,0001,0000667,64,28
ACSSF,2012e5,dc,000,0001,0000668,70,29
ACSSF,2012e5,dc,000,0001,0000669,96,48
ACSSF,2012e5,dc,000,0001,0000670,68,40
ACSSF,2012e5,dc,000,0001,0000671,122,47
ACSSF,2012e5,dc,000,0001,0000672,80,35
ACSSF,2012e5,dc,000,0001,0000673,99,35
ACSSF,2012e5,dc,000,0001,0000674,58,33
ACSSF,2012e5,dc,000,0001,0000675,39,15
ACSSF,2012e5,dc,000,0001,0000676,114,60
ACSSF,2012e5,dc,000,0001,0000677,58,27
ACSSF,2012e5,dc,000,0001,0000678,27,14
ACSSF,2012e5,dc,000,0001,0000679,71,36
ACSSF,2012e5,dc,000,0001,0000680,80,39
ACSSF,2012e5,dc,000,0001,0000681,68,37
ACSSF,2012e5,dc,000,0001,0000682,157,95
ACSSF,2012e5,dc,000,0001,0000683,64,28
ACSSF,2012e5,dc,000,0001,0000684,109,57
ACSSF,2012e5,dc,000,0001,0000685,60,28
ACSSF,2012e5,dc,000,0001,0000686,106,55
ACSSF,2012e5,dc,000,0001,0000687,206,90
ACSSF,2012e5,dc,000,0001,0000688,56,29
ACSSF,2012e5,dc,000,0001,0000689,128,55
ACSSF,2012e5,dc,000,0001,0000690,73,36
ACSSF,2012e5,dc,000,0001,0000691,61,36
ACSSF,2012e5,dc,000,0001,0000692,205,97
ACSSF,2012e5,dc,000,0001,0000693,95,44
ACSSF,2012e5,dc,000,0001,0000694,99,51
ACSSF,2012e5,dc,000,0001,0000695,248,106
ACSSF,2012e5,dc,000,0001,0000696,70,40
ACSSF,2012e5,dc,000,0001,0000697,110,59
ACSSF,2012e5,dc,000,0001,0000698,134,60
ACSSF,2012e5,dc,000,0001,0000699,115,53
ACSSF,2012e5,dc,000,0001,0000700,112,50
ACSSF,2012e5,dc,000,0001,0000701,116,49
ACSSF,2012e5,dc,000,0001,0000702,47,29
ACSSF,2012e5,dc,000,0001,0000703,40,28
ACSSF,2012e5,dc,000,0001,0000704,107,54
ACSSF,2012e5,dc,000,0001,0000705,98,38
