ACSSF,2010e5,dc,000,0009,0000707,104,41
ACSSF,2010e5,dc,000,0009,0000708,99,41
ACSSF,2010e5,dc,000,0009,0000709,41,29
ACSSF,2010e5,dc,000,0009,0000710,105,60
ACSSF,2010e5,dc,000,0009,0000711,88,57
ACSSF,2010e5,dc,000,0009,0000712,49,29
ACSSF,2010e5,dc,000,0009,0000713,141,77
ACSSF,2010e5,dc,000,0009,0000714,50,40
ACSSF,2010e5,dc,000,0009,0000715,72,48
ACSSF,2010e5,dc,000,0009,0000716,99,79
ACSSF,2010e5,dc,000,0009,0000717,57,33
ACSSF,2010e5,dc,000,0009,0000718,164,55
ACSSF,2010e5,dc,000,0009,0000719,74,37
ACSSF,2010e5,dc,000,0009,0000720,97,40
ACSSF,2010e5,dc,000,0009,0000721,41,22
ACSSF,2010e5,dc,000,0009,0000722,85,52
ACSSF,2010e5,dc,000,0009,0000723,49,31
ACSSF,2010e5,dc,000,0009,0000724,98,54
ACSSF,2010e5,dc,000,0009,0000725,54,20
ACSSF,2010e5,dc,000,0009,0000726,74,27
ACSSF,2010e5,dc,000,0009,0000727,34,21
ACSSF,2010e5,dc,000,0009,0000728,64,22
ACSSF,2010e5,dc,000,0009,0000729,87,38
ACSSF,2010e5,dc,000,0009,0000730,37,19
ACSSF,2010e5,dc,000,0009,0000731,86,36
ACSSF,2010e5,dc,000,0009,0000732,89,38
ACSSF,2010e5,dc,000,0009,0000733,62,34
ACSSF,2010e5,dc,000,0009,0000734,82,44
ACSSF,2010e5,dc,000,0009,0000735,33,28
ACSSF,2010e5,dc,000,0009,0000736,242,42
ACSSF,2010e5,dc,000,0009,0000737,107,43
ACSSF,2010e5,dc,000,0009,0000738,57,22
ACSSF,2010e5,dc,000,0009,0000739,45,22
ACSSF,2010e5,dc,000,0009,0000740,93,59
ACSSF,2010e5,dc,000,0009,0000741,138,40
ACSSF,2010e5,dc,000,0009,0000742,62,25
ACSSF,2010e5,dc,000,0009,0000743,47,26
ACSSF,2010e5,dc,000,0009,0000744,59,35
ACSSF,2010e5,dc,000,0009,0000745,117,42
ACSSF,2010e5,dc,000,0009,0000746,41,30
ACSSF,2010e5,dc,000,0009,0000747,95,44
ACSSF,2010e5,dc,000,0009,0000748,52,29
ACSSF,2010e5,dc,000,0009,0000749,58,29
ACSSF,2010e5,dc,000,0009,0000750,70,36
ACSSF,2010e5,dc,000,0009,0000751,71,27
ACSSF,2010e5,dc,000,0009,0000752,117,48
ACSSF,2010e5,dc,000,0009,0000753,80,45
ACSSF,2010e5,dc,000,0009,0000754,73,41
ACSSF,2010e5,dc,000,0009,0000755,113,55
ACSSF,2010e5,dc,000,0009,0000756,33,20
ACSSF,2010e5,dc,000,0009,0000757,63,40
ACSSF,2010e5,dc,000,0009,0000758,90,50
ACSSF,2010e5,dc,000,0009,0000759,39,20
ACSSF,2010e5,dc,000,0009,0000760,101,50
ACSSF,2010e5,dc,000,0009,0000761,18,11
ACSSF,2010e5,dc,000,0009,0000762,85,47
ACSSF,2010e5,dc,000,0009,0000763,32,19
ACSSF,2010e5,dc,000,0009,0000764,41,27
ACSSF,2010e5,dc,000,0009,0000765,51,22
ACSSF,2010e5,dc,000,0009,0000766,41,30
ACSSF,2010e5,dc,000,0009,0000767,51,40
ACSSF,2010e5,dc,000,0009,0000768,89,41
ACSSF,2010e5,dc,000,0009,0000769,40,23
ACSSF,2010e5,dc,000,0009,0000770,59,26
ACSSF,2010e5,dc,000,0009,0000771,140,72
ACSSF,2010e5,dc,000,0009,0000772,57,25
ACSSF,2010e5,dc,000,0009,0000773,32,18
ACSSF,2010e5,dc,000,0009,0000774,76,40
ACSSF,2010e5,dc,000,0009,0000775,65,38
ACSSF,2010e5,dc,000,0009,0000776,43,26
ACSSF,2010e5,dc,000,0009,0000777,109,55
ACSSF,2010e5,dc,000,0009,0000778,58,31
ACSSF,2010e5,dc,000,0009,0000779,103,50
ACSSF,2010e5,dc,000,0009,0000780,38,18
ACSSF,2010e5,dc,000,0009,0000781,54,24
ACSSF,2010e5,dc,000,0009,0000782,42,26
ACSSF,2010e5,dc,000,0009,0000783,48,32
ACSSF,2010e5,dc,000,0009,0000784,58,33
ACSSF,2010e5,dc,000,0009,0000785,49,27
ACSSF,2010e5,dc,000,0009,0000786,52,27
ACSSF,2010e5,dc,000,0009,0000787,94,49
ACSSF,2010e5,dc,000,0009,0000788,51,21
ACSSF,2010e5,dc,000,0009,0000789,111,55
ACSSF,2010e5,dc,000,0009,0000790,100,92
ACSSF,2010e5,dc,000,0009,0000791,45,35
ACSSF,2010e5,dc,000,0009,0000792,70,46
ACSSF,2010e5,dc,000,0009,0000793,113,88
ACSSF,2010e5,dc,000,0009,0000794,111,20
ACSSF,2010e5,dc,000,0009,0000795,66,34
ACSSF,2010e5,dc,000,0009,0000796,38,23
ACSSF,2010e5,dc,000,0009,0000797,84,41
ACSSF,2010e5,dc,000,0009,0000798,206,73
ACSSF,2010e5,dc,000,0009,0000799,143,75
ACSSF,2010e5,dc,000,0009,0000800,80,57
ACSSF,2010e5,dc,000,0009,0000801,47,25
ACSSF,2010e5,dc,000,0009,0000802,131,70
ACSSF,2010e5,dc,000,0009,0000803,47,21
ACSSF,2010e5,dc,000,0009,0000804,83,41
ACSSF,2010e5,dc,000,0009,0000805,74,62
ACSSF,2010e5,dc,000,0009,0000806,171,15
ACSSF,2010e5,dc,000,0009,0000807,196,50
ACSSF,2010e5,dc,000,0009,0000808,126,26
ACSSF,2010e5,dc,000,0009,0000809,92,38
ACSSF,2010e5,dc,000,0009,0000810,99,47
ACSSF,2010e5,dc,000,0009,0000811,20,10
ACSSF,2010e5,dc,000,0009,0000812,65,43
ACSSF,2010e5,dc,000,0009,0000813,28,25
ACSSF,2010e5,dc,000,0009,0000814,99,74
ACSSF,2010e5,dc,000,0009,0000815,95,39
ACSSF,2010e5,dc,000,0009,0000816,88,49
ACSSF,2010e5,dc,000,0009,0000817,118,37
